 12730    0.30671E-03    0.12313E-10    0.12282E-10    0.11675E-10
 12731    0.30648E-03    0.12305E-10    0.12274E-10    0.11896E-10
 12732    0.30625E-03    0.12297E-10    0.12266E-10    0.12117E-10
 12733    0.30602E-03    0.12289E-10    0.12258E-10    0.12339E-10
 12734    0.30579E-03    0.12281E-10    0.12250E-10    0.12560E-10
 12735    0.30556E-03    0.12273E-10    0.12242E-10    0.12781E-10
 12736    0.30533E-03    0.12264E-10    0.12234E-10    0.13003E-10
 12737    0.30510E-03    0.12256E-10    0.12226E-10    0.13224E-10
 12738    0.30487E-03    0.12248E-10    0.12218E-10    0.13446E-10
 12739    0.30464E-03    0.12240E-10    0.12210E-10    0.13668E-10
 12740    0.30441E-03    0.12232E-10    0.12202E-10    0.13889E-10
 12741    0.30418E-03    0.12224E-10    0.12194E-10    0.14111E-10
 12742    0.30395E-03    0.12216E-10    0.12186E-10    0.14333E-10
 12743    0.30372E-03    0.12208E-10    0.12178E-10    0.14555E-10
 12744    0.30349E-03    0.12200E-10    0.12170E-10    0.14777E-10
 12745    0.30326E-03    0.12192E-10    0.12162E-10    0.14999E-10
 12746    0.30303E-03    0.12184E-10    0.12154E-10    0.15221E-10
 12747    0.30280E-03    0.12176E-10    0.12146E-10    0.15443E-10
 12748    0.30257E-03    0.12168E-10    0.12138E-10    0.15665E-10
 12749    0.30234E-03    0.12160E-10    0.12130E-10    0.15887E-10
 12750    0.30211E-03    0.12152E-10    0.12122E-10    0.16109E-10
 12751    0.30188E-03    0.12144E-10    0.12114E-10    0.16331E-10
 12752    0.30165E-03    0.12136E-10    0.12106E-10    0.16554E-10
 12753    0.30142E-03    0.12128E-10    0.12098E-10    0.16776E-10
 12754    0.30119E-03    0.12120E-10    0.12090E-10    0.16998E-10
 12755    0.30096E-03    0.12112E-10    0.12082E-10    0.17221E-10
 12756    0.30073E-03    0.12104E-10    0.12074E-10    0.17443E-10
 12757    0.30050E-03    0.12096E-10    0.12066E-10    0.17666E-10
 12758    0.30027E-03    0.12088E-10    0.12059E-10    0.17888E-10
 12759    0.30005E-03    0.12080E-10    0.12051E-10    0.18111E-10
 12760    0.29982E-03    0.12072E-10    0.12043E-10    0.18334E-10
 12761    0.29959E-03    0.12064E-10    0.12035E-10    0.18556E-10
 12762    0.29936E-03    0.12056E-10    0.12027E-10    0.18779E-10
 12763    0.29913E-03    0.12048E-10    0.12019E-10    0.19002E-10
 12764    0.29890E-03    0.12040E-10    0.12011E-10    0.19225E-10
 12765    0.29867E-03    0.12032E-10    0.12003E-10    0.19448E-10
 12766    0.29844E-03    0.12025E-10    0.11995E-10    0.19671E-10
 12767    0.29821E-03    0.12017E-10    0.11988E-10    0.19893E-10
 12768    0.29798E-03    0.12009E-10    0.11980E-10    0.20116E-10
 12769    0.29775E-03    0.12001E-10    0.11972E-10    0.20339E-10
 12770    0.29752E-03    0.11993E-10    0.11964E-10    0.20562E-10
 12771    0.29729E-03    0.11985E-10    0.11956E-10    0.20786E-10
 12772    0.29706E-03    0.11977E-10    0.11948E-10    0.21009E-10
 12773    0.29683E-03    0.11969E-10    0.11940E-10    0.21232E-10
 12774    0.29660E-03    0.11961E-10    0.11933E-10    0.21455E-10
 12775    0.29637E-03    0.11953E-10    0.11925E-10    0.21678E-10
 12776    0.29614E-03    0.11946E-10    0.11917E-10    0.21902E-10
 12777    0.29592E-03    0.11938E-10    0.11909E-10    0.22125E-10
 12778    0.29569E-03    0.11930E-10    0.11901E-10    0.22348E-10
 12779    0.29546E-03    0.11922E-10    0.11894E-10    0.22572E-10
 12780    0.29523E-03    0.11914E-10    0.11886E-10    0.22795E-10
 12781    0.29500E-03    0.11906E-10    0.11878E-10    0.23018E-10
 12782    0.29477E-03    0.11899E-10    0.11870E-10    0.23242E-10
 12783    0.29454E-03    0.11891E-10    0.11862E-10    0.23465E-10
 12784    0.29431E-03    0.11883E-10    0.11855E-10    0.23689E-10
 12785    0.29408E-03    0.11875E-10    0.11847E-10    0.23912E-10
 12786    0.29385E-03    0.11867E-10    0.11839E-10    0.24136E-10
 12787    0.29363E-03    0.11859E-10    0.11831E-10    0.24360E-10
 12788    0.29340E-03    0.11852E-10    0.11824E-10    0.24583E-10
 12789    0.29317E-03    0.11844E-10    0.11816E-10    0.24807E-10
 12790    0.29294E-03    0.11836E-10    0.11808E-10    0.25031E-10
 12791    0.29271E-03    0.11828E-10    0.11800E-10    0.25254E-10
 12792    0.29248E-03    0.11821E-10    0.11793E-10    0.25478E-10
 12793    0.29225E-03    0.11813E-10    0.11785E-10    0.25702E-10
 12794    0.29202E-03    0.11805E-10    0.11777E-10    0.25926E-10
 12795    0.29180E-03    0.11797E-10    0.11769E-10    0.26149E-10
 12796    0.29157E-03    0.11789E-10    0.11762E-10    0.26373E-10
 12797    0.29134E-03    0.11782E-10    0.11754E-10    0.26597E-10
 12798    0.29111E-03    0.11774E-10    0.11746E-10    0.26821E-10
 12799    0.29088E-03    0.11766E-10    0.11739E-10    0.27045E-10
 12800    0.29065E-03    0.11758E-10    0.11731E-10    0.27269E-10
 12801    0.29042E-03    0.11751E-10    0.11723E-10    0.27493E-10
 12802    0.29020E-03    0.11743E-10    0.11716E-10    0.27717E-10
 12803    0.28997E-03    0.11735E-10    0.11708E-10    0.27941E-10
 12804    0.28974E-03    0.11728E-10    0.11700E-10    0.28165E-10
 12805    0.28951E-03    0.11720E-10    0.11693E-10    0.28389E-10
 12806    0.28928E-03    0.11712E-10    0.11685E-10    0.28613E-10
 12807    0.28905E-03    0.11704E-10    0.11677E-10    0.28837E-10
 12808    0.28883E-03    0.11697E-10    0.11670E-10    0.29061E-10
 12809    0.28860E-03    0.11689E-10    0.11662E-10    0.29285E-10
 12810    0.28837E-03    0.11681E-10    0.11654E-10    0.29509E-10
 12811    0.28814E-03    0.11674E-10    0.11647E-10    0.29733E-10
 12812    0.28791E-03    0.11666E-10    0.11639E-10    0.29957E-10
 12813    0.28769E-03    0.11658E-10    0.11631E-10    0.30181E-10
 12814    0.28746E-03    0.11651E-10    0.11624E-10    0.30406E-10
 12815    0.28723E-03    0.11643E-10    0.11616E-10    0.30630E-10
 12816    0.28700E-03    0.11635E-10    0.11609E-10    0.30854E-10
 12817    0.28677E-03    0.11628E-10    0.11601E-10    0.31078E-10
 12818    0.28655E-03    0.11620E-10    0.11593E-10    0.31302E-10
 12819    0.28632E-03    0.11612E-10    0.11586E-10    0.31527E-10
 12820    0.28609E-03    0.11605E-10    0.11578E-10    0.31751E-10
 12821    0.28586E-03    0.11597E-10    0.11571E-10    0.31975E-10
 12822    0.28564E-03    0.11590E-10    0.11563E-10    0.32199E-10
 12823    0.28541E-03    0.11582E-10    0.11556E-10    0.32424E-10
 12824    0.28518E-03    0.11574E-10    0.11548E-10    0.32648E-10
 12825    0.28495E-03    0.11567E-10    0.11540E-10    0.32872E-10
 12826    0.28473E-03    0.11559E-10    0.11533E-10    0.33096E-10
 12827    0.28450E-03    0.11552E-10    0.11525E-10    0.33321E-10
 12828    0.28427E-03    0.11544E-10    0.11518E-10    0.33545E-10
 12829    0.28404E-03    0.11536E-10    0.11510E-10    0.33769E-10
 12830    0.28382E-03    0.11529E-10    0.11503E-10    0.33994E-10
 12831    0.28359E-03    0.11521E-10    0.11495E-10    0.34218E-10
 12832    0.28336E-03    0.11514E-10    0.11488E-10    0.34442E-10
 12833    0.28314E-03    0.11506E-10    0.11480E-10    0.34667E-10
 12834    0.28291E-03    0.11499E-10    0.11473E-10    0.34891E-10
 12835    0.28268E-03    0.11491E-10    0.11465E-10    0.35115E-10
 12836    0.28246E-03    0.11483E-10    0.11458E-10    0.35339E-10
 12837    0.28223E-03    0.11476E-10    0.11450E-10    0.35564E-10
 12838    0.28200E-03    0.11468E-10    0.11443E-10    0.35788E-10
 12839    0.28177E-03    0.11461E-10    0.11435E-10    0.36012E-10
 12840    0.28155E-03    0.11453E-10    0.11428E-10    0.36237E-10
 12841    0.28132E-03    0.11446E-10    0.11420E-10    0.36461E-10
 12842    0.28109E-03    0.11438E-10    0.11413E-10    0.36685E-10
 12843    0.28087E-03    0.11431E-10    0.11405E-10    0.36910E-10
 12844    0.28064E-03    0.11423E-10    0.11398E-10    0.37134E-10
 12845    0.28041E-03    0.11416E-10    0.11390E-10    0.37358E-10
 12846    0.28019E-03    0.11408E-10    0.11383E-10    0.37583E-10
 12847    0.27996E-03    0.11401E-10    0.11375E-10    0.37807E-10
 12848    0.27974E-03    0.11393E-10    0.11368E-10    0.38031E-10
 12849    0.27951E-03    0.11386E-10    0.11360E-10    0.38256E-10
 12850    0.27928E-03    0.11378E-10    0.11353E-10    0.38480E-10
 12851    0.27906E-03    0.11371E-10    0.11346E-10    0.38704E-10
 12852    0.27883E-03    0.11363E-10    0.11338E-10    0.38928E-10
 12853    0.27860E-03    0.11356E-10    0.11331E-10    0.39153E-10
 12854    0.27838E-03    0.11348E-10    0.11323E-10    0.39377E-10
 12855    0.27815E-03    0.11341E-10    0.11316E-10    0.39601E-10
 12856    0.27793E-03    0.11334E-10    0.11309E-10    0.39826E-10
 12857    0.27770E-03    0.11326E-10    0.11301E-10    0.40050E-10
 12858    0.27748E-03    0.11319E-10    0.11294E-10    0.40274E-10
 12859    0.27725E-03    0.11311E-10    0.11286E-10    0.40498E-10
 12860    0.27702E-03    0.11304E-10    0.11279E-10    0.40722E-10
 12861    0.27680E-03    0.11296E-10    0.11272E-10    0.40947E-10
 12862    0.27657E-03    0.11289E-10    0.11264E-10    0.41171E-10
 12863    0.27635E-03    0.11282E-10    0.11257E-10    0.41395E-10
 12864    0.27612E-03    0.11274E-10    0.11250E-10    0.41619E-10
 12865    0.27590E-03    0.11267E-10    0.11242E-10    0.41843E-10
 12866    0.27567E-03    0.11259E-10    0.11235E-10    0.42067E-10
 12867    0.27545E-03    0.11252E-10    0.11227E-10    0.42291E-10
 12868    0.27522E-03    0.11245E-10    0.11220E-10    0.42516E-10
 12869    0.27499E-03    0.11237E-10    0.11213E-10    0.42740E-10
 12870    0.27477E-03    0.11230E-10    0.11205E-10    0.42964E-10
 12871    0.27454E-03    0.11222E-10    0.11198E-10    0.43188E-10
 12872    0.27432E-03    0.11215E-10    0.11191E-10    0.43412E-10
 12873    0.27409E-03    0.11208E-10    0.11184E-10    0.43636E-10
 12874    0.27387E-03    0.11200E-10    0.11176E-10    0.43860E-10
 12875    0.27364E-03    0.11193E-10    0.11169E-10    0.44084E-10
 12876    0.27342E-03    0.11186E-10    0.11162E-10    0.44308E-10
 12877    0.27320E-03    0.11178E-10    0.11154E-10    0.44532E-10
 12878    0.27297E-03    0.11171E-10    0.11147E-10    0.44756E-10
 12879    0.27275E-03    0.11164E-10    0.11140E-10    0.44979E-10
 12880    0.27252E-03    0.11156E-10    0.11132E-10    0.45203E-10
 12881    0.27230E-03    0.11149E-10    0.11125E-10    0.45427E-10
 12882    0.27207E-03    0.11142E-10    0.11118E-10    0.45651E-10
 12883    0.27185E-03    0.11134E-10    0.11111E-10    0.45875E-10
 12884    0.27162E-03    0.11127E-10    0.11103E-10    0.46099E-10
 12885    0.27140E-03    0.11120E-10    0.11096E-10    0.46322E-10
 12886    0.27118E-03    0.11113E-10    0.11089E-10    0.46546E-10
 12887    0.27095E-03    0.11105E-10    0.11082E-10    0.46770E-10
 12888    0.27073E-03    0.11098E-10    0.11074E-10    0.46993E-10
 12889    0.27050E-03    0.11091E-10    0.11067E-10    0.47217E-10
 12890    0.27028E-03    0.11083E-10    0.11060E-10    0.47441E-10
 12891    0.27006E-03    0.11076E-10    0.11053E-10    0.47664E-10
 12892    0.26983E-03    0.11069E-10    0.11045E-10    0.47888E-10
 12893    0.26961E-03    0.11062E-10    0.11038E-10    0.48111E-10
 12894    0.26938E-03    0.11054E-10    0.11031E-10    0.48335E-10
 12895    0.26916E-03    0.11047E-10    0.11024E-10    0.48558E-10
 12896    0.26894E-03    0.11040E-10    0.11017E-10    0.48782E-10
 12897    0.26871E-03    0.11033E-10    0.11009E-10    0.49005E-10
 12898    0.26849E-03    0.11025E-10    0.11002E-10    0.49229E-10
 12899    0.26827E-03    0.11018E-10    0.10995E-10    0.49452E-10
 12900    0.26804E-03    0.11011E-10    0.10988E-10    0.49675E-10
 12901    0.26782E-03    0.11004E-10    0.10981E-10    0.49898E-10
 12902    0.26760E-03    0.10997E-10    0.10974E-10    0.50122E-10
 12903    0.26737E-03    0.10989E-10    0.10966E-10    0.50345E-10
 12904    0.26715E-03    0.10982E-10    0.10959E-10    0.50568E-10
 12905    0.26693E-03    0.10975E-10    0.10952E-10    0.50791E-10
 12906    0.26671E-03    0.10968E-10    0.10945E-10    0.51014E-10
 12907    0.26648E-03    0.10961E-10    0.10938E-10    0.51237E-10
 12908    0.26626E-03    0.10953E-10    0.10931E-10    0.51460E-10
 12909    0.26604E-03    0.10946E-10    0.10923E-10    0.51683E-10
 12910    0.26581E-03    0.10939E-10    0.10916E-10    0.51906E-10
 12911    0.26559E-03    0.10932E-10    0.10909E-10    0.52129E-10
 12912    0.26537E-03    0.10925E-10    0.10902E-10    0.52352E-10
 12913    0.26515E-03    0.10917E-10    0.10895E-10    0.52575E-10
 12914    0.26493E-03    0.10910E-10    0.10888E-10    0.52798E-10
 12915    0.26470E-03    0.10903E-10    0.10881E-10    0.53021E-10
 12916    0.26448E-03    0.10896E-10    0.10874E-10    0.53243E-10
 12917    0.26426E-03    0.10889E-10    0.10867E-10    0.53466E-10
 12918    0.26404E-03    0.10882E-10    0.10859E-10    0.53689E-10
 12919    0.26382E-03    0.10875E-10    0.10852E-10    0.53911E-10
 12920    0.26359E-03    0.10867E-10    0.10845E-10    0.54134E-10
 12921    0.26337E-03    0.10860E-10    0.10838E-10    0.54356E-10
 12922    0.26315E-03    0.10853E-10    0.10831E-10    0.54579E-10
 12923    0.26293E-03    0.10846E-10    0.10824E-10    0.54801E-10
 12924    0.26271E-03    0.10839E-10    0.10817E-10    0.55024E-10
 12925    0.26249E-03    0.10832E-10    0.10810E-10    0.55246E-10
 12926    0.26226E-03    0.10825E-10    0.10803E-10    0.55468E-10
 12927    0.26204E-03    0.10818E-10    0.10796E-10    0.55690E-10
 12928    0.26182E-03    0.10811E-10    0.10789E-10    0.55913E-10
 12929    0.26160E-03    0.10804E-10    0.10782E-10    0.56135E-10
 12930    0.26138E-03    0.10797E-10    0.10775E-10    0.56357E-10
 12931    0.26116E-03    0.10789E-10    0.10768E-10    0.56579E-10
 12932    0.26094E-03    0.10782E-10    0.10761E-10    0.56801E-10
 12933    0.26072E-03    0.10775E-10    0.10754E-10    0.57023E-10
 12934    0.26050E-03    0.10768E-10    0.10747E-10    0.57245E-10
 12935    0.26027E-03    0.10761E-10    0.10740E-10    0.57466E-10
 12936    0.26005E-03    0.10754E-10    0.10733E-10    0.57688E-10
 12937    0.25983E-03    0.10747E-10    0.10726E-10    0.57910E-10
 12938    0.25961E-03    0.10740E-10    0.10719E-10    0.58132E-10
 12939    0.25939E-03    0.10733E-10    0.10712E-10    0.58353E-10
 12940    0.25917E-03    0.10726E-10    0.10705E-10    0.58575E-10
 12941    0.25895E-03    0.10719E-10    0.10698E-10    0.58796E-10
 12942    0.25873E-03    0.10712E-10    0.10691E-10    0.59018E-10
 12943    0.25851E-03    0.10705E-10    0.10684E-10    0.59239E-10
 12944    0.25829E-03    0.10698E-10    0.10677E-10    0.59460E-10
 12945    0.25807E-03    0.10691E-10    0.10670E-10    0.59682E-10
 12946    0.25785E-03    0.10684E-10    0.10663E-10    0.59903E-10
 12947    0.25763E-03    0.10677E-10    0.10656E-10    0.60124E-10
 12948    0.25741E-03    0.10670E-10    0.10649E-10    0.60345E-10
 12949    0.25719E-03    0.10663E-10    0.10642E-10    0.60566E-10
 12950    0.25697E-03    0.10656E-10    0.10635E-10    0.60787E-10
 12951    0.25675E-03    0.10649E-10    0.10628E-10    0.61008E-10
 12952    0.25653E-03    0.10642E-10    0.10621E-10    0.61229E-10
 12953    0.25632E-03    0.10635E-10    0.10614E-10    0.61450E-10
 12954    0.25610E-03    0.10628E-10    0.10607E-10    0.61671E-10
 12955    0.25588E-03    0.10621E-10    0.10600E-10    0.61891E-10
 12956    0.25566E-03    0.10614E-10    0.10594E-10    0.62112E-10
 12957    0.25544E-03    0.10607E-10    0.10587E-10    0.62332E-10
 12958    0.25522E-03    0.10600E-10    0.10580E-10    0.62553E-10
 12959    0.25500E-03    0.10593E-10    0.10573E-10    0.62773E-10
 12960    0.25478E-03    0.10586E-10    0.10566E-10    0.62994E-10
 12961    0.25456E-03    0.10580E-10    0.10559E-10    0.63214E-10
 12962    0.25435E-03    0.10573E-10    0.10552E-10    0.63434E-10
 12963    0.25413E-03    0.10566E-10    0.10545E-10    0.63654E-10
 12964    0.25391E-03    0.10559E-10    0.10538E-10    0.63875E-10
 12965    0.25369E-03    0.10552E-10    0.10532E-10    0.64095E-10
 12966    0.25347E-03    0.10545E-10    0.10525E-10    0.64315E-10
 12967    0.25325E-03    0.10538E-10    0.10518E-10    0.64534E-10
 12968    0.25304E-03    0.10531E-10    0.10511E-10    0.64754E-10
 12969    0.25282E-03    0.10524E-10    0.10504E-10    0.64974E-10
 12970    0.25260E-03    0.10517E-10    0.10497E-10    0.65194E-10
 12971    0.25238E-03    0.10511E-10    0.10490E-10    0.65413E-10
 12972    0.25217E-03    0.10504E-10    0.10484E-10    0.65633E-10
 12973    0.25195E-03    0.10497E-10    0.10477E-10    0.65852E-10
 12974    0.25173E-03    0.10490E-10    0.10470E-10    0.66072E-10
 12975    0.25151E-03    0.10483E-10    0.10463E-10    0.66291E-10
 12976    0.25130E-03    0.10476E-10    0.10456E-10    0.66510E-10
 12977    0.25108E-03    0.10469E-10    0.10450E-10    0.66729E-10
 12978    0.25086E-03    0.10462E-10    0.10443E-10    0.66949E-10
 12979    0.25065E-03    0.10456E-10    0.10436E-10    0.67168E-10
 12980    0.25043E-03    0.10449E-10    0.10429E-10    0.67387E-10
 12981    0.25021E-03    0.10442E-10    0.10422E-10    0.67605E-10
 12982    0.24999E-03    0.10435E-10    0.10416E-10    0.67824E-10
 12983    0.24978E-03    0.10428E-10    0.10409E-10    0.68043E-10
 12984    0.24956E-03    0.10422E-10    0.10402E-10    0.68262E-10
 12985    0.24935E-03    0.10415E-10    0.10395E-10    0.68480E-10
 12986    0.24913E-03    0.10408E-10    0.10388E-10    0.68699E-10
 12987    0.24891E-03    0.10401E-10    0.10382E-10    0.68917E-10
 12988    0.24870E-03    0.10394E-10    0.10375E-10    0.69135E-10
 12989    0.24848E-03    0.10387E-10    0.10368E-10    0.69354E-10
 12990    0.24826E-03    0.10381E-10    0.10361E-10    0.69572E-10
 12991    0.24805E-03    0.10374E-10    0.10355E-10    0.69790E-10
 12992    0.24783E-03    0.10367E-10    0.10348E-10    0.70008E-10
 12993    0.24762E-03    0.10360E-10    0.10341E-10    0.70226E-10
 12994    0.24740E-03    0.10354E-10    0.10334E-10    0.70444E-10
 12995    0.24719E-03    0.10347E-10    0.10328E-10    0.70661E-10
 12996    0.24697E-03    0.10340E-10    0.10321E-10    0.70879E-10
 12997    0.24676E-03    0.10333E-10    0.10314E-10    0.71096E-10
 12998    0.24654E-03    0.10327E-10    0.10308E-10    0.71314E-10
 12999    0.24633E-03    0.10320E-10    0.10301E-10    0.71531E-10
 13000    0.24611E-03    0.10313E-10    0.10294E-10    0.71749E-10
 13001    0.24590E-03    0.10306E-10    0.10288E-10    0.71966E-10
 13002    0.24568E-03    0.10300E-10    0.10281E-10    0.72183E-10
 13003    0.24547E-03    0.10293E-10    0.10274E-10    0.72400E-10
 13004    0.24525E-03    0.10286E-10    0.10267E-10    0.72617E-10
 13005    0.24504E-03    0.10279E-10    0.10261E-10    0.72834E-10
 13006    0.24482E-03    0.10273E-10    0.10254E-10    0.73051E-10
 13007    0.24461E-03    0.10266E-10    0.10247E-10    0.73267E-10
 13008    0.24439E-03    0.10259E-10    0.10241E-10    0.73484E-10
 13009    0.24418E-03    0.10253E-10    0.10234E-10    0.73701E-10
 13010    0.24397E-03    0.10246E-10    0.10227E-10    0.73917E-10
 13011    0.24375E-03    0.10239E-10    0.10221E-10    0.74133E-10
 13012    0.24354E-03    0.10232E-10    0.10214E-10    0.74350E-10
 13013    0.24333E-03    0.10226E-10    0.10207E-10    0.74566E-10
 13014    0.24311E-03    0.10219E-10    0.10201E-10    0.74782E-10
 13015    0.24290E-03    0.10212E-10    0.10194E-10    0.74998E-10
 13016    0.24268E-03    0.10206E-10    0.10188E-10    0.75214E-10
 13017    0.24247E-03    0.10199E-10    0.10181E-10    0.75429E-10
 13018    0.24226E-03    0.10192E-10    0.10174E-10    0.75645E-10
 13019    0.24205E-03    0.10186E-10    0.10168E-10    0.75861E-10
 13020    0.24183E-03    0.10179E-10    0.10161E-10    0.76076E-10
 13021    0.24162E-03    0.10173E-10    0.10154E-10    0.76291E-10
 13022    0.24141E-03    0.10166E-10    0.10148E-10    0.76507E-10
